user_id,len,mean
1154,1260,0.594444444444
1155,1260,0.788095238095
1156,1259,0.729944400318
1157,1259,0.819698173153
1158,1258,0.630365659777
1159,1258,0.678855325914
1160,1258,0.332273449921
1161,1258,0.842607313196
1162,1258,0.506359300477
1163,1258,0.868044515103
1164,1256,0.823248407643
1165,1254,0.822966507177
1166,1254,0.895534290271
1167,1254,0.92663476874
1168,1253,0.636073423783
1169,1253,0.559457302474
1170,1253,0.662410215483
1171,1252,0.850638977636
1172,1251,0.900079936051
1173,1251,0.868904876099
1174,1251,0.928057553957
1175,1251,0.937649880096
1176,1250,0.7608
1177,1250,0.6792
1178,1249,0.317053642914
1179,1248,0.766826923077
1180,1248,0.547275641026
1181,1247,0.35926222935
1182,1247,0.484362469928
1183,1246,0.735152487961
1184,1246,0.790529695024
1185,1245,0.775903614458
1186,1244,0.691318327974
1187,1244,0.449356913183
1188,1242,0.95652173913
1189,1242,0.35346215781
1190,1241,0.3964544722
1191,1241,0.81627719581
1192,1241,0.490733279613
1193,1241,0.945205479452
1194,1240,0.557258064516
1195,1240,0.707258064516
1196,1240,0.686290322581
1197,1240,0.41935483871
1198,1239,0.955609362389
1199,1239,0.948345439871
1200,1239,0.559322033898
1201,1238,0.665589660743
1202,1237,0.322554567502
1203,1235,0.817004048583
1204,1235,0.594331983806
1205,1235,0.873684210526
1206,1235,0.624291497976
1207,1234,0.871150729335
1208,1234,0.948136142626
1209,1234,0.55510534846
1210,1234,0.328200972447
1211,1233,0.685320356853
1212,1232,0.904220779221
1213,1230,0.730894308943
1214,1230,0.50406504065
1215,1230,0.984552845528
1216,1229,0.540276647681
1217,1228,0.304560260586
1218,1227,0.20293398533
1219,1227,0.535452322738
1220,1226,0.508972267537
1221,1226,0.84339314845
1222,1225,0.929795918367
1223,1225,0.681632653061
1224,1225,0.745306122449
1225,1224,0.777777777778
1226,1224,0.892156862745
1227,1223,0.752248569092
1228,1223,0.621422730989
1229,1222,0.61620294599
1230,1222,0.827332242226
1231,1222,0.954173486088
1232,1221,0.591318591319
1233,1220,0.855737704918
1234,1220,0.666393442623
1235,1220,0.904098360656
1236,1219,0.39540607055
1237,1218,0.567323481117
1238,1218,0.799671592775
1239,1218,0.431855500821
1240,1217,0.769104354971
1241,1217,0.85784716516
1242,1216,0.709703947368
1243,1216,0.760690789474
1244,1216,0.472861842105
1245,1215,0.514403292181
1246,1215,0.946502057613
1247,1215,0.865020576132
1248,1214,0.757825370675
1249,1214,0.603789126853
1250,1213,0.302555647156
1251,1212,0.858910891089
1252,1212,0.719471947195
1253,1212,0.584158415842
1254,1212,0.419141914191
1255,1211,0.752270850537
1256,1210,0.385123966942
1257,1209,0.937138130687
1258,1208,0.775662251656
1259,1207,0.908036454018
1260,1206,0.915422885572
1261,1206,0.116086235489
1262,1206,0.708955223881
1263,1205,0.370954356846
1264,1205,0.989211618257
1265,1204,0.365448504983
1266,1204,0.761627906977
1267,1204,0.960132890365
1268,1203,0.375727348296
1269,1203,0.595178719867
1270,1202,0.348585690516
1271,1201,0.51290591174
1272,1201,0.456286427977
1273,1201,0.422980849292
1274,1200,0.949166666667
1275,1199,0.819849874896
1276,1198,0.415692821369
1277,1198,0.838063439065
1278,1198,0.828881469115
1279,1198,0.84223706177
1280,1197,0.795321637427
1281,1197,0.195488721805
1282,1196,0.826923076923
1283,1196,0.777591973244
1284,1195,0.917154811715
1285,1195,0.417573221757
1286,1195,0.733891213389
1287,1195,0.474476987448
1288,1195,0.851882845188
1289,1194,0.809045226131
1290,1194,0.630653266332
1291,1194,0.706030150754
1292,1194,0.753768844221
1293,1193,0.861693210394
1294,1193,0.768650461023
1295,1192,0.621644295302
1296,1192,0.247483221477
1297,1192,0.922818791946
1298,1191,0.856423173804
1299,1191,0.935348446683
1300,1190,0.715966386555
1301,1189,0.931875525652
1302,1188,0.166666666667
1303,1187,0.524852569503
1304,1186,0.817032040472
1305,1186,0.679595278246
1306,1185,0.810126582278
1307,1185,0.8
1308,1184,0.462837837838
1309,1184,0.934121621622
1310,1183,0.41504649197
1311,1183,0.716821639899
1312,1183,0.357565511412
1313,1183,0.399830938292
1314,1182,0.453468697124
1315,1182,0.438240270728
1316,1181,0.523285351397
1317,1181,0.991532599492
1318,1181,0.64182895851
1319,1181,0.803556308213
1320,1180,0.773728813559
1321,1180,0.854237288136
1322,1180,0.54406779661
1323,1179,0.382527565734
1324,1179,0.884648006785
1325,1178,0.959252971138
1326,1178,0.543293718166
1327,1177,0.598980458794
1328,1177,0.774851316907
1329,1177,0.836873406967
1330,1176,0.672619047619
1331,1176,0.477040816327
1332,1176,0.733843537415
1333,1176,0.809523809524
1334,1175,0.289361702128
1335,1175,0.541276595745
1336,1175,0.833191489362
1337,1175,0.506382978723
1338,1174,0.42930153322
1339,1174,0.833901192504
1340,1174,0.299829642249
1341,1174,0.805792163543
1342,1173,0.971014492754
1343,1173,0.570332480818
1344,1173,0.796248934356
1345,1172,0.900170648464
1346,1171,0.65243381725
1347,1170,0.750427350427
1348,1169,0.77245508982
1349,1169,0.940119760479
1350,1169,0.935842600513
1351,1168,0.96147260274
1352,1168,0.485445205479
1353,1167,0.543273350471
1354,1167,0.696658097686
1355,1166,0.622641509434
1356,1165,0.69356223176
1357,1164,0.553264604811
1358,1164,0.823024054983
1359,1163,0.814273430782
1360,1163,0.932932072227
1361,1162,0.578313253012
1362,1162,0.524096385542
1363,1161,0.668389319552
1364,1160,0.424137931034
1365,1160,0.995689655172
1366,1160,0.288793103448
1367,1159,0.835202761001
1368,1159,0.748058671268
1369,1159,0.5823986195
1370,1158,0.750431778929
1371,1158,0.582901554404
1372,1158,0.819516407599
1373,1157,0.469317199654
1374,1157,0.403630077787
1375,1156,0.899653979239
1376,1156,0.851211072664
1377,1156,0.76124567474
1378,1155,0.808658008658
1379,1155,0.938528138528
1380,1154,0.700173310225
1381,1153,0.704249783174
1382,1153,0.507372072853
1383,1153,0.877710320902
1384,1152,0.713541666667
1385,1152,0.563368055556
1386,1152,0.6796875
1387,1152,0.724826388889
1388,1152,0.741319444444
1389,1151,0.595134665508
1390,1151,0.268462206777
1391,1149,0.912967798085
1392,1148,0.778745644599
1393,1148,0.646341463415
1394,1148,0.775261324042
1395,1147,0.353966870096
1396,1147,0.943330427201
1397,1147,0.694856146469
1398,1147,0.517872711421
1399,1147,0.733217088056
1400,1146,0.750436300175
1401,1145,0.865502183406
1402,1145,0.362445414847
1403,1145,0.827947598253
1404,1145,1.0
1405,1145,0.324890829694
1406,1144,0.961538461538
1407,1144,0.811188811189
1408,1142,0.675131348511
1409,1142,0.717162872154
1410,1142,0.92119089317
1411,1142,0.717162872154
1412,1142,0.946584938704
1413,1141,0.943908851884
1414,1141,0.889570552147
1415,1140,0.798245614035
1416,1140,0.795614035088
1417,1139,0.575065847234
1418,1139,0.893766461809
1419,1138,0.652899824253
1420,1138,0.952548330404
1421,1138,0.583479789104
1422,1138,0.885764499121
1423,1137,0.822339489886
1424,1137,0.431838170624
1425,1135,0.373568281938
1426,1135,0.563876651982
1427,1134,0.820105820106
1428,1134,0.312169312169
1429,1134,0.853615520282
1430,1133,0.421888790821
1431,1133,0.570167696381
1432,1132,0.924911660777
1433,1132,0.758833922261
1434,1132,0.405477031802
1435,1132,0.755300353357
1436,1131,0.671971706454
1437,1131,0.850574712644
1438,1131,0.694960212202
1439,1130,0.879646017699
1440,1130,0.824778761062
1441,1130,0.758407079646
1442,1128,0.883865248227
1443,1128,0.83865248227
1444,1127,0.930789707187
1445,1127,0.840283939663
1446,1126,0.656305506217
1447,1126,0.666962699822
1448,1126,0.677619893428
1449,1125,0.782222222222
1450,1125,0.886222222222
1451,1124,0.591637010676
1452,1123,0.93054318789
1453,1122,0.674688057041
1454,1122,0.4688057041
1455,1121,0.401427297056
1456,1121,0.991079393399
1457,1120,0.483035714286
1458,1120,0.786607142857
1459,1120,0.486607142857
1460,1120,0.896428571429
1461,1120,0.53125
1462,1120,0.675892857143
1463,1119,0.842716711349
1464,1119,0.285075960679
1465,1119,0.941018766756
1466,1119,0.739052725648
1467,1118,0.83542039356
1468,1118,0.810375670841
1469,1117,0.877350044763
1470,1117,0.595344673232
1471,1117,0.846016114593
1472,1117,0.856759176365
1473,1116,0.250896057348
1474,1115,0.84932735426
1475,1115,0.913901345291
1476,1115,0.616143497758
1477,1115,0.665470852018
1478,1115,0.680717488789
1479,1114,0.678635547576
1480,1112,0.82464028777
1481,1112,0.625
1482,1112,0.862410071942
1483,1112,0.677158273381
1484,1112,0.95773381295
1485,1111,0.878487848785
1486,1111,0.927092709271
1487,1111,0.826282628263
1488,1110,0.359459459459
1489,1110,0.818018018018
1490,1110,0.97027027027
1491,1109,0.850315599639
1492,1109,0.996393146979
1493,1109,0.82777276826
1494,1109,0.825067628494
1495,1108,0.947653429603
1496,1108,0.401624548736
1497,1107,0.491418247516
1498,1107,0.926829268293
1499,1105,0.994570135747
1500,1105,0.828959276018
1501,1105,0.844343891403
1502,1105,0.619004524887
1503,1105,0.613574660633
1504,1104,0.541666666667
1505,1102,0.759528130672
1506,1101,0.927338782925
1507,1101,0.27429609446
1508,1101,0.588555858311
1509,1101,0.30881017257
1510,1101,0.555858310627
1511,1101,0.30608537693
1512,1100,0.933636363636
1513,1100,0.692727272727
1514,1100,0.996363636364
1515,1100,0.720909090909
1516,1099,0.35304822566
1517,1098,0.491803278689
1518,1098,0.412568306011
1519,1098,0.785063752277
1520,1097,0.932543299909
1521,1097,0.839562443026
1522,1097,0.782133090246
1523,1095,0.8
1524,1095,0.569863013699
1525,1095,0.879452054795
1526,1095,0.981735159817
1527,1095,0.46301369863
1528,1095,0.491324200913
1529,1094,0.393967093236
1530,1093,0.594693504117
1531,1093,0.741994510522
1532,1093,0.407136322049
1533,1093,0.817017383349
1534,1093,0.895699908509
1535,1093,0.974382433669
1536,1092,0.764652014652
1537,1092,0.388278388278
1538,1092,0.915750915751
1539,1090,0.685321100917
1540,1090,0.22752293578
1541,1090,0.421100917431
1542,1088,0.940257352941
1543,1088,0.477022058824
1544,1088,0.688419117647
1545,1088,0.881433823529
1546,1088,0.293198529412
1547,1087,0.739650413983
1548,1086,0.902394106814
1549,1085,0.547465437788
1550,1085,0.736405529954
1551,1085,0.638709677419
1552,1084,0.619003690037
1553,1084,0.606088560886
1554,1084,0.563653136531
1555,1084,0.918819188192
1556,1084,0.979704797048
1557,1083,0.419205909511
1558,1082,0.364140480591
1559,1082,0.795748613678
1560,1082,0.527726432532
1561,1082,0.535120147874
1562,1082,0.890942698706
1563,1081,0.887141535615
1564,1081,0.760407030527
1565,1081,0.880666049954
1566,1080,0.472222222222
1567,1080,0.513888888889
1568,1080,0.236111111111
1569,1079,0.591288229842
1570,1079,0.983317886932
1571,1077,0.75208913649
1572,1077,0.493036211699
1573,1077,0.756731662024
1574,1076,0.421003717472
1575,1076,0.824349442379
1576,1076,0.577137546468
1577,1076,0.292750929368
1578,1076,0.724907063197
1579,1075,0.435348837209
1580,1075,0.586976744186
1581,1075,0.830697674419
1582,1075,0.613023255814
1583,1074,0.976722532588
1584,1074,0.755121042831
1585,1074,0.238361266294
1586,1073,0.627213420317
1587,1072,0.696828358209
1588,1071,0.972922502334
1589,1071,0.436974789916
1590,1071,0.842203548086
1591,1070,0.28691588785
1592,1070,0.928971962617
1593,1069,0.681945743686
1594,1069,0.580916744621
1595,1068,0.334269662921
1596,1068,0.707865168539
1597,1068,0.498127340824
1598,1068,0.757490636704
1599,1066,0.84052532833
1600,1066,0.851782363977
1601,1066,0.502814258912
1602,1066,0.900562851782
1603,1065,0.626291079812
1604,1065,0.570892018779
1605,1065,0.95117370892
1606,1065,0.891079812207
1607,1065,0.868544600939
1608,1065,0.4779342723
1609,1064,0.967105263158
1610,1064,0.891917293233
1611,1063,0.683913452493
1612,1063,0.597365945437
1613,1063,0.513640639699
1614,1063,0.928504233302
1615,1062,0.726930320151
1616,1062,0.686440677966
1617,1061,0.956644674835
1618,1061,0.599434495759
1619,1061,0.304429783223
1620,1060,0.618867924528
1621,1060,0.822641509434
1622,1059,0.943342776204
1623,1059,0.769593956563
1624,1059,0.774315391879
1625,1059,0.974504249292
1626,1058,0.709829867675
1627,1058,0.583175803403
1628,1058,0.439508506616
1629,1058,0.660680529301
1630,1057,0.858088930937
1631,1057,0.746452223273
1632,1056,0.792613636364
1633,1056,0.667613636364
1634,1055,0.807582938389
1635,1054,0.84440227704
1636,1053,0.927825261159
1637,1052,0.75
1638,1052,0.796577946768
1639,1051,0.74595623216
1640,1051,0.483349191246
1641,1050,0.159047619048
1642,1050,0.957142857143
1643,1050,0.475238095238
1644,1050,0.810476190476
1645,1049,0.711153479504
1646,1048,0.990458015267
1647,1048,0.634541984733
1648,1048,0.557251908397
1649,1048,0.958969465649
1650,1048,0.983778625954
1651,1048,0.401717557252
1652,1046,0.589866156788
1653,1046,0.292543021033
1654,1045,0.28995215311
1655,1045,0.643062200957
1656,1045,0.884210526316
1657,1045,0.875598086124
1658,1045,0.528229665072
1659,1044,0.572796934866
1660,1044,0.780651340996
1661,1044,0.741379310345
1662,1044,0.537356321839
1663,1044,0.704980842912
1664,1043,0.806327900288
1665,1043,0.723873441994
1666,1043,0.915627996165
1667,1042,0.895393474088
1668,1042,0.781190019194
1669,1042,0.535508637236
1670,1041,0.609029779059
1671,1040,0.624038461538
1672,1040,0.748076923077
1673,1040,0.853846153846
1674,1039,0.909528392685
1675,1039,0.977863330125
1676,1039,0.634263715111
1677,1038,0.823699421965
1678,1038,0.824662813102
1679,1038,0.677263969171
1680,1037,0.837994214079
1681,1037,0.385728061716
1682,1037,0.371263259402
1683,1037,0.461909353905
1684,1037,0.673095467695
1685,1036,0.719111969112
1686,1036,0.201737451737
1687,1035,0.64154589372
1688,1035,0.36231884058
1689,1033,0.451113262343
1690,1033,0.370764762827
1691,1031,0.31425800194
1692,1031,0.696411251212
1693,1031,0.983511154219
1694,1031,0.992240543162
1695,1031,0.882638215325
1696,1030,0.682524271845
1697,1030,0.808737864078
1698,1030,0.923300970874
1699,1030,0.823300970874
1700,1029,0.370262390671
1701,1028,0.963035019455
1702,1028,0.795719844358
1703,1028,0.591439688716
1704,1027,0.694255111977
1705,1027,0.836416747809
1706,1027,0.811100292113
1707,1027,0.956183057449
1708,1026,0.746588693957
1709,1026,0.939571150097
1710,1025,0.905365853659
1711,1025,0.774634146341
1712,1024,0.44140625
1713,1024,0.3017578125
1714,1024,0.6650390625
1715,1024,0.79296875
1716,1024,0.8798828125
1717,1024,0.92578125
1718,1024,0.87890625
1719,1024,0.4677734375
1720,1024,0.572265625
1721,1023,0.617790811339
1722,1023,0.809384164223
1723,1022,0.679060665362
1724,1022,0.763209393346
1725,1022,0.901174168297
1726,1022,0.797455968689
1727,1021,0.941234084231
1728,1021,0.199804113614
1729,1020,0.795098039216
1730,1020,0.808823529412
1731,1020,0.253921568627
1732,1020,0.577450980392
1733,1020,0.448039215686
1734,1019,0.147203140334
1735,1019,0.743866535819
1736,1018,0.311394891945
1737,1018,0.60510805501
1738,1018,0.833988212181
1739,1018,0.642436149312
1740,1018,0.879174852652
1741,1018,0.983300589391
1742,1017,0.172074729597
1743,1017,0.924287118977
1744,1016,0.260826771654
1745,1016,0.53937007874
1746,1016,0.571850393701
1747,1015,0.929064039409
1748,1015,0.756650246305
1749,1015,0.734975369458
1750,1015,0.645320197044
1751,1014,0.370808678501
1752,1014,0.77909270217
1753,1014,0.777120315582
1754,1013,0.738400789733
1755,1013,0.822309970385
1756,1012,0.838932806324
1757,1011,0.894164193867
1758,1011,0.665677546983
1759,1010,0.839603960396
1760,1010,0.892079207921
1761,1010,0.833663366337
1762,1010,0.963366336634
1763,1010,0.268316831683
1764,1010,0.740594059406
1765,1009,0.907829534192
1766,1009,0.309217046581
1767,1009,0.889990089197
1768,1008,0.919642857143
1769,1008,0.511904761905
1770,1008,0.875992063492
1771,1008,0.59623015873
1772,1007,0.449851042701
1773,1007,0.804369414101
1774,1007,0.535253227408
1775,1007,0.93545183714
1776,1007,0.864945382324
1777,1007,0.799404170804
1778,1007,0.891757696127
1779,1006,0.834990059642
1780,1006,0.617296222664
1781,1005,0.512437810945
1782,1004,0.919322709163
1783,1003,0.955134596211
1784,1003,0.891326021934
1785,1003,0.88035892323
1786,1003,0.633100697906
1787,1003,0.81555333998
1788,1003,0.40777666999
1789,1002,0.379241516966
1790,1002,0.448103792415
1791,1002,0.976047904192
1792,1002,0.888223552894
1793,1001,0.669330669331
1794,1001,0.984015984016
1795,1001,0.876123876124
1796,1001,0.662337662338
1797,1001,0.872127872128
1798,1000,0.462
1799,1000,0.954
1800,1000,0.852
1801,1000,0.824
1802,1000,0.503
1803,1000,0.692
1804,1000,0.913
1805,1000,0.936
1806,1000,0.483
1807,1000,0.329
1808,999,0.733733733734
1809,999,0.18018018018
1810,998,0.5250501002
1811,998,0.679358717435
1812,998,0.933867735471
1813,997,0.352056168506
1814,997,0.499498495486
1815,997,0.829488465396
1816,997,0.8074222668
1817,997,0.620862587763
1818,997,0.548645937813
1819,996,0.843373493976
1820,996,0.932730923695
1821,996,0.935742971888
1822,996,0.639558232932
1823,995,0.53567839196
1824,995,0.68743718593
1825,995,0.873366834171
1826,995,0.466331658291
1827,995,0.580904522613
1828,995,0.737688442211
1829,995,0.507537688442
1830,994,0.601609657948
1831,994,0.497987927565
1832,993,0.768378650554
1833,993,0.71198388721
1834,993,0.896273917422
1835,993,0.484390735146
1836,992,0.965725806452
1837,992,0.908266129032
1838,992,0.682459677419
1839,992,0.620967741935
1840,990,0.928282828283
1841,990,0.7
1842,990,0.646464646465
1843,989,0.878665318504
1844,989,0.599595551062
1845,989,0.688574317492
1846,988,0.973684210526
1847,988,0.761133603239
1848,987,0.881458966565
1849,986,0.516227180527
1850,986,0.20892494929
1851,986,0.819472616633
1852,986,0.74645030426
1853,986,0.321501014199
1854,985,0.6
1855,985,0.947208121827
1856,985,0.932994923858
1857,984,0.850609756098
1858,984,0.89837398374
1859,984,0.403455284553
1860,983,0.6500508647
1861,983,0.460834181078
1862,982,0.762729124236
1863,981,0.347604485219
1864,981,0.913353720693
1865,981,0.651376146789
1866,981,0.917431192661
1867,980,0.297959183673
